32043492993,AMANDA K CRIBBS                                   ,4202 FLAGSTAFF DR,AUSTIN              ,TX,78759,227,4,ALLENDALE RENTALS                                 ,2105 LANIER DR,AUSTIN              ,TX,78757,227,1,4661,4661,April
32043492993,AMANDA K CRIBBS                                   ,4202 FLAGSTAFF DR,AUSTIN              ,TX,78759,227,6,ALLENDALE RENTALS                                 ,5010 PLACID PL,AUSTIN              ,TX,78731,227,1,996,996,April
32010527557,KAMLESH BHAKTA                                    ,14702 S POST OAK RD,HOUSTON             ,TX,77045,101,5,ALMEDA INN                                        ,13612 ALMEDA RD,HOUSTON             ,TX,77053,101,32,27635.9,23435.9,April
32036671926,SANTA FE MASTER TENANT LP                         ,3600 STATE HIGHWAY 6 S STE 100,COLLEGE STA         ,TX,77845,21,1,ALOFT DALLAS DOWNTOWN                             ,1033 YOUNG ST,DALLAS              ,TX,75202,57,193,630823.76,623290.56,April
32044593500,FRISCO OPERATING LEASE TENANT LLC                 ,2 MANHATTANVILLE RD STE 203,PURCHASE            ,NY,10577,0,1,ALOFT FRISCO HOTEL                                ,3202 PARKWOOD BLVD,FRISCO              ,TX,75034,43,136,383860.66,379531.33,April
32055542321,NYTX HOSPITALITY LLC                              ,811 SPRUCE ST,SAINT LOUIS         ,MO,63102,0,2,ALOFT HOUSTON BY THE GALLERIA                     ,5415 WESTHEIMER RD,HOUSTON             ,TX,77056,101,152,545213,541715,April
32044593476,IRVING OPERATING LEASE TENANT LLC                 ,2500 DALLAS PKWY STE 600,PLANO               ,TX,75093,43,1,ALOFT LAS COLINAS                                 ,122 E JOHN CARPENTER FWY,IRVING              ,TX,75062,57,136,428669.65,426072.47,April
32044593427,PLANO OPERATING LEASE TENANT LLC                  ,2500 DALLAS PKWY STE 600,PLANO               ,TX,75093,43,1,ALOFT PLANO HOTEL                                 ,6853 DALLAS PKWY,PLANO               ,TX,75024,43,136,434175.48,429138.33,April
32044593393,SAN ANTONIO OPERATING LEASE TENANT LLC            ,2 MANHATTANVILLE RD STE 203,PURCHASE            ,NY,10577,0,1,ALOFT SAN ANTONIO AIRPORT HOTEL                   ,838 NW LOOP 410,SAN ANTONIO         ,TX,78216,15,136,388973.18,373918.18,April
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,46,ALOHA COTTAGE 20 RP,2606 S 11TH ST # 20,PORT ARANSAS        ,TX,78373,178,1,3250,3250,April
32010550971,PRAVIN VALJIBHAI BHAKTA                           ,301 E US HIGHWAY 83,MCALLEN             ,TX,78501,108,2,ALOHA MOTEL                                       ,301 E HWY 83,MCALLEN             ,TX,78501,108,30,29892.64,18828.08,April
32042621220,"ALPINE LODGING, LLC                               ",2010 E HIGHWAY 90,ALPINE              ,TX,79830,22,1,ALPINE LODGING                                    ,2000 E HIGHWAY 90,ALPINE              ,TX,79830,22,40,32798.99,29052.14,April
32040787163,HEINZ-MANFRED ESSER                               ,3840 ALPINE RD,HEMPHILL            ,TX,75948,202,1,ALPINE MARINA                                     ,3840 ALPINE RD,HEMPHILL            ,TX,75948,202,19,7171,7171,April
32024286760,"ALTEMATE REAL ESTATE, LLC                         ",1318 URSULINES AVE,NEW ORLEANS         ,LA,70116,0,8,ALTEMATE REAL ESTATE LLC                          ,76 SAN MARCOS ST,AUSTIN              ,TX,78702,227,1,2225,1,April
32038238609,AEHL CORPORATION                                  ,PO BOX 22548,HOUSTON             ,TX,77227,101,1,ALVIN EXTENDED STAY                               ,406 E HIGHWAY 6,ALVIN               ,TX,77511,20,38,40289.6,40289.6,April
32011330761,GARY L MARTIN                                     ,617 LOG COUNTRY CV,BURNET              ,TX,78611,27,5,ALWAYS ON MY MIND                                 ,1318 CONTOUR DR,BURNET              ,TX,78611,27,8,0,0,April
32034106909,"AMAL HOSPITALITY, LLC                             ",6021 CALHOUN RD,HOUSTON             ,TX,77021,101,1,AMAL HOSPITALITY LLC                              ,2629 STATE HIGHWAY 35 N,PORT LAVACA         ,TX,77979,29,56,161097.75,157260.5,April
32043492993,AMANDA K CRIBBS                                   ,4202 FLAGSTAFF DR,AUSTIN              ,TX,78759,227,2,AMANDA K CRIBBS                                   ,1906 BELFORD DR,AUSTIN              ,TX,78757,227,1,3713,3713,April
12037905549,"W2005/FARGO HOTELS (POOL C) REALTY, L.P.",6031 CONNECTION DR STE 500,IRVING              ,TX,75039,57,1,AMARILLO COURTYARD INN                            ,8006 I-40 W,AMARILLO            ,TX,79106,188,89,189231.37,184902.37,April
14504400731,HERITAGE INN NUMBER XX. LIMITED PARTNERSHIP       ,PO BOX 9118,FARGO               ,ND,58106,0,1,AMARILLO FAIRFIELD INN                            ,6600 W INTERSTATE 40,AMARILLO            ,TX,79106,188,76,147254.43,138078.43,April
32016114392,B 2 ENTERPRISE INC.,4051 CANYON DR,AMARILLO            ,TX,79110,191,1,AMARILLO MOTEL                                    ,4051 CANYON DR,AMARILLO            ,TX,79110,191,22,19578,10833,April
14504400707,HERITAGE INN NUMBER XXV. LIMITED PARTNERSHIP      ,PO BOX 9118,FARGO               ,ND,58106,0,1,AMARILLO RESIDENCE INN                            ,6700 W INTERSTATE 40,AMARILLO            ,TX,79106,188,78,214435.06,179350.22,April
17528897865,"T-ANCHOR LODGING, LLC                             ",3205 E INTERSTATE 40,AMARILLO            ,TX,79104,188,2,AMARILLO VALUE INN                                ,3205 I-40 E,AMARILLO            ,TX,79104,188,96,14159.25,10174.25,April
12016274339,ESA P PORTFOLIO OPERATING LESSEE LLC              ,PO BOX 49550,CHARLOTTE           ,NC,28277,0,30,AMARILLO WEST TX-EXTENDED STAY AMERICA # 6172,2100 CINEMA DR,AMARILLO            ,TX,79124,188,86,94353.03,46161.83,April
12028735145,"77 TEXTEL, LLC",1601 ROBINHOOD RD,VISTA               ,CA,92084,0,1,AMBASSADOR INN                                    ,210 SE 24TH AVE,PERRYTON            ,TX,79070,179,62,78802.48,76338.07,April
17416607194,"AMBER SKY, INC.                                   ",20622 WILD SPRINGS DR,SAN ANTONIO         ,TX,78258,15,1,AMBER SKY MOTEL                                   ,2005 HWY 90 EAST,UVALDE              ,TX,78801,232,40,11663.17,10955.17,April
32050340945,PEERS HOTEL CORPORATION                           ,5211 SHOAL HAVEN CT,SUGAR LAND          ,TX,77479,79,2,AMCO HOTEL & SUITES                               ,404 S FORT HOOD ST,KILLEEN             ,TX,76541,14,54,40647,35429,April
32041362404,"AMELIA'S LANDING, INC.                            ",105 N ALISTER ST,PORT ARANSAS        ,TX,78373,178,1,AMELIA'S LANDING HOTEL                            ,105 N ALISTER ST,PORT ARANSAS        ,TX,78373,178,23,31661.93,31661.93,April
14709408083,SHREE KRISHNA LLC                                 ,1507 N INTERSTATE 35,SAN MARCOS          ,TX,78666,105,1,AMERCIAS BEST VALUE INN                           ,1507 N I H 35,SAN MARCOS          ,TX,78666,105,34,13226.68,11958.98,April
12611180196,GOVIND GROUP CORPORATION                          ,3629 US HIGHWAY 80 E,MESQUITE            ,TX,75150,57,2,AMERI BEST INN                                    ,3629 US HIGHWAY 80 E,MESQUITE            ,TX,75150,57,100,37850,15565,April
10438182320,"JANKI  ENTERPRISES , INC                          ",130 POST OAK CIR,INEZ                ,TX,77968,235,1,AMERICA'S BEST VALUE  INN  - REFUGIO              ,920 VICTORIA RD,REFUGIO             ,TX,78377,196,44,31893.99,19316.28,April
32043197295,R.L. HOSPITALITY GROUP LLC                        ,112 W AMARILLO BLVD,AMARILLO            ,TX,79107,188,1,AMERICA'S BEST VALUE INN                          ,3930 E INTERSTATE 40,AMARILLO            ,TX,79103,188,105,71183.59,61857.86,April
17524360686,"RAYPAT, INC.                                      ",1515 OLD ECTOR RD,BONHAM              ,TX,75418,74,2,AMERICA'S BEST VALUE INN                          ,1515 OLD ECTOR RD,BONHAM              ,TX,75418,74,53,36989.25,32908.23,April
32038085786,"DEVANSHI, INC.                                    ",1546 W FM 93 HWY UNIT 207,TEMPLE              ,TX,76502,14,1,AMERICA'S BEST VALUE INN                          ,1108 W HIGHWAY 21,CALDWELL            ,TX,77836,26,82,54174.31,54174.31,April
17528941515,"SHJ, INC.                                         ",1005 HURST ST,CENTER              ,TX,75935,210,1,AMERICA'S BEST VALUE INN                          ,1005 HURST ST US HWY 96,CENTER              ,TX,75935,210,110,23905.1,19244.99,April
12032134913,"RIDDHI HOSPITALITY, INC                           ",7840 N MESA ST,EL PASO             ,TX,79932,71,1,AMERICA'S BEST VALUE INN                          ,7840 N MESA ST,EL PASO             ,TX,79932,71,117,107344.91,98082,April
32037717819,SAI KRIPA LLC                                     ,5500 NE LOOP 820,HALTOM CITY         ,TX,76117,220,1,AMERICA'S BEST VALUE INN                          ,5500 NE LOOP 820,HALTOM CITY         ,TX,76117,220,60,34900.59,26604.7,April
32039109403,"PANTH NARSINH, LLC                                ",13536 STATE HIGHWAY 249,HOUSTON             ,TX,77086,101,1,AMERICA'S BEST VALUE INN                          ,13536 STATE HIGHWAY 249,HOUSTON             ,TX,77086,101,38,46900,46900,April
32012491570,AUM-SAI-GANESH CORPORATION                        ,18031 MCKAY DR,HUMBLE              ,TX,77338,101,1,AMERICA'S BEST VALUE INN                          ,18031 MCKAY DRIVE,HUMBLE              ,TX,77338,101,32,39972.33,36379.43,April
11617122194,"G. SIR G, LLC                                     ",3100 ESTES PKWY,LONGVIEW            ,TX,75602,92,1,AMERICA'S BEST VALUE INN                          ,3100 ESTES PKWY,LONGVIEW            ,TX,75602,92,36,15955,9127,April
32034716210,CHANDRA S PATEL                                   ,3904 W WALL ST,MIDLAND             ,TX,79703,165,3,AMERICA'S BEST VALUE INN                          ,3610 BANKHEAD HWY,MIDLAND             ,TX,79701,165,90,100546.48,95746.48,April
32031060331,"PHARR INN & SUITES, LLC                           ",1130 E INTERSTATE 2,PHARR               ,TX,78577,108,1,AMERICA'S BEST VALUE INN                          ,1130 E EXPRESSWAY 83,PHARR               ,TX,78577,108,51,34594.85,34594.85,April
32053578392,ALAMONT LC                                        ,450 S EXPRESSWAY 77,RAYMONDVILLE        ,TX,78580,245,1,AMERICA'S BEST VALUE INN                          ,450 S EXPRESSWAY 77,RAYMONDVILLE        ,TX,78580,245,40,26710.19,26710.19,April
17429067865,"LOKSEVA, INC.                                     ",2602 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,1,AMERICA'S BEST VALUE INN                          ,901 N HWY 35,ROCKPORT            ,TX,78382,4,48,52679.59,45522.33,April
17429069853,"SUPER SUCCESS, INC.                               ",2711 S INTERSTATE 35,AUSTIN              ,TX,78741,227,3,AMERICA'S BEST VALUE INN                          ,1601 S BRYANT BLVD,SAN ANGELO          ,TX,76903,226,81,73500.92,71091.83,April
16806678880,"RNC INVESTMENTS, LLC                              ",PO BOX 692248,SAN ANTONIO         ,TX,78269,15,1,AMERICA'S BEST VALUE INN                          ,3782 NW LOOP 410,SAN ANTONIO         ,TX,78229,15,25,23102.76,23102.76,April
32028623844,SMITA B BHAKTA                                    ,170 S WW WHITE RD,SAN ANTONIO         ,TX,78219,15,1,AMERICA'S BEST VALUE INN                          ,170 S WW WHITE RD,SAN ANTONIO         ,TX,78219,15,42,14798.03,14798.03,April
32051210311,TMM BROS INC                                      ,1122 S LAREDO ST,SAN ANTONIO         ,TX,78204,15,1,AMERICA'S BEST VALUE INN                          ,1122 S LAREDO ST,SAN ANTONIO         ,TX,78204,15,50,24807.1,22034.14,April
12081478385,SHRI D & G CORPORATION                            ,1503 DOROTHY NICHOLS LN,SMITHVILLE          ,TX,78957,11,1,AMERICA'S BEST VALUE INN                          ,1503 DOROTHY NICHOLS LN,SMITHVILLE          ,TX,78957,11,34,25550,23250,April
32020321827,RAMANBHAI D PATEL                                 ,1110 FORT WORTH HWY,WEATHERFORD         ,TX,76086,184,1,AMERICA'S BEST VALUE INN                          ,1110 FORT WORTH HWY,WEATHERFORD         ,TX,76086,184,32,20727.2,16092.2,April
32050911455,"SUCHIKANYA, LLC                                   ",406 N EXPRESSWAY 77,HARLINGEN           ,TX,78550,31,1,AMERICA'S BEST VALUE INN                          ,3021 E EXPRESSWAY 83,WESLACO             ,TX,78599,108,37,38868.46,26468.46,April
32047155539,"MARUTINANDAN LODGING, LLC                         ",1812 MAURINE ST,WICHITA FALLS       ,TX,76306,243,2,AMERICA'S BEST VALUE INN                          ,1812 MAURINE ST,WICHITA FALLS       ,TX,76306,243,70,23040.29,20903.3,April
32033244156,JAI SRI GANESHA INC.                              ,2145 FM 1488 RD,HEMPSTEAD           ,TX,77445,237,1,AMERICA'S BEST VALUE INN & SUITES                 ,2145 FM 1488 RD,HEMPSTEAD           ,TX,77445,237,31,44616.52,44451.52,April
32051910399,"KENNY GROUP, LLC                                  ",10650 HEMPSTEAD RD,HOUSTON             ,TX,77092,101,1,AMERICA'S BEST VALUE INN & SUITES                 ,5201 GULF FWY,LA MARQUE           ,TX,77568,84,101,106823.09,73323.83,April
13200423864,"TREESHA PROPERTIES, INC.                          ",175 W EXPRESSWAY 83,SAN BENITO          ,TX,78586,31,2,AMERICA'S BEST VALUE INN & SUITES                 ,175 W EXPRESSWAY 83,SAN BENITO          ,TX,78586,31,43,21020.06,19347.68,April
32055408754,"KRISHNA LAXMI, LLC                                ",2597 W BUS 77 BLDG C,SAN BENITO          ,TX,78586,31,1,AMERICA'S BEST VALUE INN & SUITES                 ,2597 W US HIGHWAY 77 # C,SAN BENITO          ,TX,78586,31,40,31483.36,30020.36,April
32021787422,SURESHBHAI M PATEL                                ,375 S STATE HIGHWAY 46,NEW BRAUNFELS       ,TX,78130,46,1,AMERICA'S BEST VALUE INN & SUTIES                 ,375 S STATE HIGHWAY 46,NEW BRAUNFELS       ,TX,78130,46,58,33890.05,26266.3,April
32034830508,CREATIVE LODGING GROUP LLC                        ,801 E EXPRESSWAY 83,MCALLEN             ,TX,78501,108,1,AMERICA'S BEST VALUE INN - MCALLEN                ,801 E EXPRESSWAY 83,MCALLEN             ,TX,78501,108,102,94618,81420,April
17524423138,"MARSHALL LODGING, LTD.                            ",1135 N INTERSTATE 35 E,DESOTO              ,TX,75115,57,1,AMERICA'S BEST VALUE INN AND SUITES               ,1135 N BECKLEY AVE,DE SOTO             ,TX,75115,57,48,46634.43,42846.43,April
17524614983,RAM PATEL ET AL                                   ,2436 HWY 287 SOUTH,BOWIE               ,TX,76230,169,1,AMERICA'S BEST VALUE INN BOWIE                    ,2436 HIGHWAY 287 S,BOWIE               ,TX,76230,169,60,29061.7,15538.6,April
32020847672,VIJAY A MEHTA                                     ,805 PAINT BRUSH LN,TEMPLE              ,TX,76502,14,3,AMERICA'S BEST VALUE INN CISCO                    ,1898 HIGHWAY 206,CISCO               ,TX,76437,67,31,18953.29,16490.98,April
32037224451,"HOLLAND & ARAIZA INVESTMENTS, LLC                 ",2150 DEL RIO BLVD,EAGLE PASS          ,TX,78852,159,1,AMERICA'S BEST VALUE INN OF EAGLE PASS            ,2150 DEL RIO BLVD,EAGLE PASS          ,TX,78852,159,58,29902.84,29902.84,April
10207528398,NATRAJ HOSPITALITY INC.                           ,19777 STOKES RD,WALLER              ,TX,77484,101,1,AMERICA'S BEST VALUE INN WALLER                   ,19777 STOKES RD,WALLER              ,TX,77484,101,40,57991.4,44447.46,April
32051421322,"FOWARD HOTELS AND DEVELOPMENT, LLC                ",4504 ROSS ST,AMARILLO            ,TX,79118,191,1,AMERICA'S BEST VALUE INN/AMARILLO EAST            ,1803 S LAKESIDE DR,AMARILLO            ,TX,79118,188,102,25120.29,4970.29,April
17606865024,"TEXAS PEARL, INC.                                 ",5615 RICHMOND AVE STE 230,HOUSTON             ,TX,77057,101,2,AMERICA'S INN                                     ,10552 SOUTHWEST FWY,HOUSTON             ,TX,77074,101,114,100035.61,56987.71,April
11315027984,"AMERICAN AIRLINES, INC                            ",4333 AMON CARTER BLVD # MD5657,FORT WORTH          ,TX,76155,220,37,AMERICAN AIRLINES INC                             ,4200 AMERICAN BLVD,FORT WORTH          ,TX,76155,220,299,285762,285762,April
32047663797,"ANANTA OM, LLC                                    ",1155 INTERSTATE 10 S,BEAUMONT            ,TX,77701,123,1,AMERICAN BEST VALUE INN                           ,1155 INTERSTATE 10 S,BEAUMONT            ,TX,77701,123,93,69053.03,57943.94,April
32056522413,KILGORE LODGING LLC                               ,3298 US HIGHWAY 259 N,KILGORE             ,TX,75662,92,1,AMERICAN BEST VALUE INN                           ,3298 US HIGHWAY 259 N,KILGORE             ,TX,75662,92,52,32464,32464,April
32033929145,"AMERICA'S BEST VALUE INN - NACOGDOCHES, INC.      ",7039 GREATWOOD TRAILS CT,SUGAR LAND          ,TX,77479,79,1,AMERICAN BEST VALUE INN                           ,6906 NORTH ST,NACOGDOCHES         ,TX,75965,174,31,15151.89,15151.89,April
32053693621,NAVDURGA HOSPITALITY LLC                          ,714 S COLUMBIA DR,WEST COLUMBIA       ,TX,77486,20,1,AMERICAN BEST VALUE INN-WEST COLUMBIA             ,714 S COLUMBIA DR,WEST COLUMBIA       ,TX,77486,20,40,59239.77,23780.77,April
32024069760,"SAI LODGING, L.L.C.                               ",2310 HICKORY ST,COLORADO CITY       ,TX,79512,168,1,AMERICAN INN                                      ,2310 HICKORY ST,COLORADO CITY       ,TX,79512,168,39,14945.32,5369.46,April
12643802924,PATIDAR & PATEL PARTNERSHIP                       ,1516 STATE HIGHWAY 16 S,GRAHAM              ,TX,76450,252,1,AMERICAN INN                                      ,1516 STATE HIGHWAY 16 S,GRAHAM              ,TX,76450,252,31,10420.25,6648.85,April
12628702453,HARIOMSAI LLC                                     ,5000 INTERSTATE HIGHWAY 30,GREENVILLE          ,TX,75402,116,1,AMERICAN INN                                      ,5000 INTERSTATE HIGHWAY 30,GREENVILLE          ,TX,75402,116,57,18254.58,16835,April
32029262527,"DATTATRAY, INC.                                   ",108 FM 1821,MINERAL WELLS       ,TX,76067,182,1,AMERICAN INN                                      ,108 FM 1821,MINERAL WELLS       ,TX,76067,182,51,13546,5946,April
18707038644,"SHANTI, LLC                                       ",1800 W ERWIN ST ATTNBD PATEL,TYLER               ,TX,75702,212,1,AMERICAN INN                                      ,1800 W ERWIN ST,TYLER               ,TX,75702,212,40,20916.29,12203.19,April
